signal_date,instrument,signal_close,raw_mom20_rank,clean_mom20_rank,hit_count20,breadth,breadth5,money_effect,signal_weak_market,trade_date,exit_date,preclose,upper_limit,lower_limit,trade_status,is_st,h03_climax,h03_seal_n,h03_broken_ratio,h03_positive_ratio,signal_industry_code,day_open,px_1430,entry_1445,entry_volume,entry_amount,exit_open,exit_0935,exit_0940,exit_0945,exit_1000,intraday_ret,tail_ret,limit_gap,at_limit,base_executable,score,rank,net_return,portfolio,cost
2025-07-17,SZ300476,169.87,0.9757142857142858,0.9985714285714286,0.0,0.3757142857142858,0.016857142857142748,0.014349505917796579,False,2025-07-18,2025-07-21,169.87,203.84,135.9,1,0,False,1,0.0,0.9425287356321839,C39,170.26,162.22,162.0,1065500.0,172428800.0,161.62,161.62,159.2,158.04,157.11,-0.048514037354634,-0.0013561829614103793,0.2582716049382716,False,True,0.9985714285714286,2,-0.03318722265438223,H03_VETO,CONSERVATIVE
2025-07-17,SZ002080,26.7,0.9828571428571429,0.9971428571428571,1.0,0.3757142857142858,0.016857142857142748,0.014349505917796579,False,2025-07-18,2025-07-21,26.7,29.37,24.03,1,0,False,0,0.0,0.7857142857142857,C30,26.44,25.71,25.72,630600.0,16207616.0,25.45,26.16,26.19,26.14,26.54,-0.027231467473525006,0.000388953714507867,0.14191290824261293,False,True,0.9971428571428571,3,0.028687639763726347,H03_VETO,CONSERVATIVE
2025-07-18,SZ300395,63.0,0.9756795422031473,1.0,0.0,0.33619456366237477,0.031238912732474845,0.022074644675351723,False,2025-07-21,2025-07-22,63.0,75.6,50.4,1,0,False,0,0.0,0.5,C30,65.61,71.76,70.5,695100.0,49172992.0,72.01,73.03,72.1,72.95,73.03,0.07453132144490171,-0.01755852842809369,0.07234042553191489,False,True,1.0,1,0.03267996403000595,H03_VETO,CONSERVATIVE
2025-07-18,SZ300476,162.07,0.9728183118741058,0.9985693848354793,0.0,0.33619456366237477,0.031238912732474845,0.022074644675351723,False,2025-07-21,2025-07-22,162.07,194.48,129.66,1,0,False,0,0.0,0.3333333333333333,C39,161.62,157.15,157.27,582900.0,91667968.0,156.51,157.86,156.48,155.49,158.16,-0.026914985769087907,0.0007636016544703139,0.23659947860367514,False,True,0.9985693848354793,2,0.0025460652463178413,H03_VETO,CONSERVATIVE
2025-07-18,SZ300308,180.62,0.9713876967095851,0.9971387696709585,0.0,0.33619456366237477,0.031238912732474845,0.022074644675351723,False,2025-07-21,2025-07-22,180.62,216.74,144.5,1,0,False,0,0.0,0.3333333333333333,C39,179.89,187.0,187.02,1542600.0,289167360.0,187.1,196.0,194.46,192.59,195.86,0.03963533270331876,0.00010695187165787878,0.15891348518874993,False,True,0.9971387696709585,3,0.0440258810583134,H03_VETO,CONSERVATIVE
2025-07-22,SZ300395,72.75,0.98,1.0,0.0,0.39571428571428574,0.28723891273247487,0.04792165502352495,False,2025-07-23,2025-07-24,72.75,87.3,58.2,1,0,False,2,0.0,0.8571428571428571,C30,71.43,71.16,72.19,760300.0,54579584.0,74.1,76.65,78.5,78.46,80.88,0.010639787204255846,0.014474423833614303,0.2093087685274968,False,True,1.0,1,0.11690868521578035,H03_VETO,CONSERVATIVE
2025-07-22,SZ300308,184.44,0.9742857142857143,0.9985714285714286,0.0,0.39571428571428574,0.28723891273247487,0.04792165502352495,False,2025-07-23,2025-07-24,184.44,221.33,147.55,1,0,False,0,0.0,0.4367816091954023,C39,179.0,186.16,185.85,587000.0,108872704.0,190.5,190.71,190.95,189.9,187.38,0.038268156424581035,-0.0016652342071337145,0.1909066451439334,False,True,0.9985714285714286,2,0.005111487237745571,H03_VETO,CONSERVATIVE
2025-07-22,SZ300502,176.71,0.9842857142857143,0.9971428571428571,1.0,0.39571428571428574,0.28723891273247487,0.04792165502352495,False,2025-07-23,2025-07-24,176.71,212.05,141.37,1,0,False,0,0.0,0.4367816091954023,C39,172.61,174.11,173.94,606800.0,105334272.0,176.71,174.84,174.2,172.99,172.35,0.007705231446613725,-0.0009763942335305753,0.21909853972634252,False,True,0.9971428571428571,3,-0.01220826209214465,H03_VETO,CONSERVATIVE
2025-07-23,SZ300308,186.18,0.9771428571428571,1.0,0.0,-0.3142857142857143,0.24238176987533197,0.006257060431983843,False,2025-07-24,2025-07-25,186.18,223.42,148.94,1,0,False,0,1.0,0.3218390804597701,C39,190.5,184.86,184.43,578100.0,106757632.0,186.0,188.0,187.3,186.63,186.54,-0.031863517060367386,-0.002326084604565626,0.21140812232283235,False,True,1.0,1,0.008309765776155054,H03_VETO,CONSERVATIVE
2025-07-23,SZ300395,72.02,0.9714285714285714,0.9985714285714286,0.0,-0.3142857142857143,0.24238176987533197,0.006257060431983843,False,2025-07-24,2025-07-25,72.02,86.42,57.62,1,0,False,1,0.0,0.21428571428571427,C30,74.1,76.79,77.19,224000.0,17270784.0,77.71,75.53,76.49,76.56,77.37,0.04170040485829962,0.005209011590050716,0.1195750744915145,False,True,0.9985714285714286,2,-0.0007707850393130489,H03_VETO,CONSERVATIVE
2025-07-23,SZ002444,32.11,0.9614285714285714,0.9971428571428571,0.0,-0.3142857142857143,0.24238176987533197,0.006257060431983843,False,2025-07-24,2025-07-25,32.11,35.32,28.9,1,0,False,0,0.0,0.75,C33,32.11,32.11,32.19,439500.0,14135776.0,32.24,32.64,32.55,32.37,32.93,0.002491435689816246,0.002491435689816246,0.09723516620068362,False,True,0.9971428571428571,3,0.01982187044944106,H03_VETO,CONSERVATIVE
2025-07-24,SZ300395,77.77,0.9828571428571429,1.0,0.0,0.5785714285714286,0.2829531984467606,0.013658018848831185,False,2025-07-25,2025-07-28,77.77,93.32,62.22,1,0,False,0,0.0,0.8571428571428571,C30,77.71,75.54,75.75,407400.0,30878970.0,76.76,78.5,78.41,79.55,78.95,-0.025221979153262075,0.0027799841143762993,0.23194719471947178,False,True,1.0,1,0.03901798352987762,H03_VETO,CONSERVATIVE
2025-07-24,SZ300308,185.2,0.9685714285714285,0.9985714285714286,0.0,0.5785714285714286,0.2829531984467606,0.013658018848831185,False,2025-07-25,2025-07-28,185.2,222.24,148.16,1,0,False,0,1.0,0.8735632183908046,C39,186.0,185.19,185.03,688900.0,127541248.0,186.0,185.4,189.08,187.7,185.61,-0.005215053763440891,-0.0008639775365840707,0.2011025239150408,False,True,0.9985714285714286,2,2.9448704553125538e-05,H03_VETO,CONSERVATIVE
2025-07-24,SZ002444,32.25,0.9528571428571428,0.9957142857142857,0.0,0.5785714285714286,0.2829531984467606,0.013658018848831185,False,2025-07-25,2025-07-28,32.25,35.48,29.03,1,0,False,0,0.0,0.75,C33,32.24,33.76,33.72,164400.0,5554880.0,33.42,33.27,33.18,33.3,33.1,0.0459057071960296,-0.0011848341232226778,0.05219454329774598,False,True,0.9957142857142857,3,-0.02142527345713685,H03_VETO,CONSERVATIVE
2025-08-06,SZ300395,76.5,0.994269340974212,1.0,0.0,0.2513888888888889,0.05606141161966397,0.020126356058710035,False,2025-08-07,2025-08-08,76.5,91.8,61.2,1,0,False,0,0.0,0.35714285714285715,C30,76.48,75.6,75.54,319600.0,24139264.0,75.23,75.9,76.06,75.81,76.58,-0.012290794979079478,-0.0007936507936506798,0.2152501985702937,False,True,1.0,1,0.01062944834563151,H03_VETO,CONSERVATIVE
2025-08-06,SZ300308,210.52,0.9928366762177651,0.998567335243553,0.0,0.2513888888888889,0.05606141161966397,0.020126356058710035,False,2025-08-07,2025-08-08,210.52,252.62,168.42,1,0,False,0,1.0,0.7272727272727273,C39,210.52,207.11,208.33,569300.0,118360064.0,207.0,207.76,209.0,211.5,212.5,-0.010402812084362556,0.005890589541789337,0.21259540152642442,False,True,0.998567335243553,2,0.0168588852891689,H03_VETO,CONSERVATIVE
2025-08-06,SZ300677,37.84,0.9914040114613181,0.997134670487106,0.0,0.2513888888888889,0.05606141161966397,0.020126356058710035,False,2025-08-07,2025-08-08,37.84,45.41,30.27,1,0,False,0,0.0,0.75,C29,37.5,38.77,38.89,275400.0,10725376.0,38.12,37.5,36.91,37.11,37.35,0.03706666666666658,0.0030951766830022986,0.16765235278992008,False,True,0.997134670487106,3,-0.04257176625170511,H03_VETO,CONSERVATIVE
2025-08-08,SZ300308,209.3,0.997134670487106,1.0,0.0,-0.1027777777777778,0.15999999999999986,0.0022158464526522794,False,2025-08-11,2025-08-12,209.3,251.16,167.44,1,0,False,0,0.0,0.18181818181818182,C39,210.0,215.04,214.31,624600.0,133988346.0,215.0,216.85,215.28,214.7,218.77,0.02052380952380961,-0.003394717261904767,0.17194717931967718,False,True,1.0,1,0.01765107995115267,H03_VETO,CONSERVATIVE
2025-08-08,SZ300677,37.58,0.994269340974212,0.998567335243553,0.0,-0.1027777777777778,0.15999999999999986,0.0022158464526522794,False,2025-08-11,2025-08-12,37.58,45.1,30.06,1,0,False,0,0.0,0.125,C29,37.04,36.58,36.55,620600.0,22650105.0,36.55,37.3,37.32,36.98,37.07,-0.013228941684665263,-0.0008201202843084454,0.2339261285909715,False,True,0.998567335243553,2,0.011087571640445715,H03_VETO,CONSERVATIVE
2025-08-08,SZ300395,75.91,0.9928366762177651,0.997134670487106,0.0,-0.1027777777777778,0.15999999999999986,0.0022158464526522794,False,2025-08-11,2025-08-12,75.91,91.09,60.73,1,0,False,0,0.0,0.42857142857142855,C30,77.54,75.58,75.47,179800.0,13553152.0,75.91,75.65,74.9,74.78,75.74,-0.026695898890895076,-0.0014554114845196642,0.20696965681727852,False,True,0.997134670487106,3,0.0004710312308244813,H03_VETO,CONSERVATIVE
2025-08-11,SZ300308,214.75,0.997134670487106,1.0,0.0,0.33333333333333337,0.17027777777777767,0.003049372723008506,False,2025-08-12,2025-08-13,214.75,257.7,171.8,1,0,False,1,0.5,0.9191919191919192,C39,215.0,226.25,225.05,759800.0,170998784.0,226.75,227.24,229.52,230.92,234.07,0.04674418604651165,-0.005303867403314899,0.14507887136191955,False,True,1.0,1,0.03686044069111993,H03_VETO,CONSERVATIVE
2025-08-11,SZ300476,202.45,0.9928366762177651,0.998567335243553,0.0,0.33333333333333337,0.17027777777777767,0.003049372723008506,False,2025-08-12,2025-08-13,202.45,242.94,161.96,1,0,False,1,0.5,0.9191919191919192,C39,203.99,215.67,215.84,447000.0,96451072.0,215.5,218.0,221.0,219.39,223.25,0.05809108289622045,0.0007882412945705575,0.12555596738324692,False,True,0.998567335243553,2,0.0311292402545309,H03_VETO,CONSERVATIVE
2025-08-11,SZ300395,75.58,0.9871060171919771,0.997134670487106,0.0,0.33333333333333337,0.17027777777777767,0.003049372723008506,False,2025-08-12,2025-08-13,75.58,90.7,60.46,1,0,False,0,0.0,0.7142857142857143,C30,75.91,76.07,76.0,175600.0,13346308.0,77.5,79.56,79.45,78.73,78.88,0.0011856145435384935,-0.0009202050742735945,0.19342105263157894,False,True,0.997134670487106,3,0.0346819596794079,H03_VETO,CONSERVATIVE
2025-08-12,SZ300476,216.88,0.9885386819484241,0.998567335243553,0.0,0.048611111111111105,0.06638888888888876,0.01347270160075355,False,2025-08-13,2025-08-14,216.88,260.26,173.5,1,0,False,0,1.0,0.6464646464646465,C39,215.5,233.15,236.62,434300.0,102605312.0,232.0,233.66,235.38,234.46,232.27,0.0980046403712298,0.014883122453356101,0.09990702392020956,False,True,0.998567335243553,1,-0.021422474717041506,H03_VETO,CONSERVATIVE
2025-08-12,SZ002738,41.76,0.9871060171919771,0.997134670487106,0.0,0.048611111111111105,0.06638888888888876,0.01347270160075355,False,2025-08-13,2025-08-14,41.76,45.94,37.58,1,0,False,0,0.0,0.3333333333333333,C32,40.94,41.24,41.32,349100.0,14419585.0,41.36,41.23,41.13,41.29,40.92,0.009281875915974735,0.0019398642095052043,0.11181026137463701,False,True,0.997134670487106,2,-0.012746051188632479,H03_VETO,CONSERVATIVE
2025-08-12,SZ002008,34.76,0.998567335243553,0.995702005730659,1.0,0.048611111111111105,0.06638888888888876,0.01347270160075355,False,2025-08-13,2025-08-14,34.76,38.24,31.28,1,0,False,0,1.0,0.5,C35,34.21,35.44,35.55,3987700.0,142111744.0,35.68,36.85,36.84,36.5,35.64,0.03916983338205182,0.003103837471783333,0.07566807313642765,False,True,0.995702005730659,3,-0.0005716660297498954,H03_VETO,CONSERVATIVE
2025-08-13,SZ002008,35.69,0.9928263988522238,0.9928263988522238,1.0,0.20027816411682886,0.05616674393447676,0.016611739918508388,False,2025-08-14,2025-08-15,35.69,39.26,32.12,1,0,False,1,0.0,0.5,C35,35.68,35.43,35.15,2230300.0,78572032.0,34.87,35.4,35.17,35.46,34.98,-0.014854260089686155,-0.007902907140841076,0.11692745376955904,False,True,0.9928263988522238,1,-0.00791691931402616,H03_VETO,CONSERVATIVE
2025-08-13,SZ002738,41.34,0.9799139167862266,0.9913916786226685,0.0,0.20027816411682886,0.05616674393447676,0.016611739918508388,False,2025-08-14,2025-08-15,41.34,45.47,37.21,1,0,False,0,0.0,0.7916666666666666,C32,41.36,39.93,39.96,809200.0,32322944.0,39.6,40.63,40.73,40.52,40.4,-0.03384912959381037,0.0007513148009015147,0.13788788788788775,False,True,0.9913916786226685,2,0.007881451748291912,H03_VETO,CONSERVATIVE
2025-08-13,SH603993,10.59,0.9784791965566715,0.9899569583931134,0.0,0.20027816411682886,0.05616674393447676,0.016611739918508388,False,2025-08-14,2025-08-15,10.59,11.65,9.53,1,0,False,0,0.0,1.0,B09,10.6,10.72,10.67,3044300.0,32545536.0,10.54,10.71,10.76,10.78,11.04,0.006603773584905603,-0.004664179104477695,0.09184629803186506,False,True,0.9899569583931134,3,0.031473847845244096,H03_VETO,CONSERVATIVE
2025-08-15,SZ300476,230.7,0.9913916786226685,0.9986091794158554,0.0,0.6522948539638387,0.1211733116983463,0.03915590569591945,False,2025-08-18,2025-08-19,230.7,276.84,184.56,1,0,False,1,0.0,0.8686868686868687,C39,231.0,228.81,231.66,427600.0,99118080.0,229.98,233.1,238.33,240.7,238.79,0.0028571428571428914,0.01245574931165594,0.1950271950271949,False,True,0.9986091794158554,1,0.027587117049789,H03_VETO,CONSERVATIVE
2025-08-15,SH603993,11.11,0.9827833572453372,0.9958275382475661,0.0,0.6522948539638387,0.1211733116983463,0.03915590569591945,False,2025-08-18,2025-08-19,11.11,12.22,10.0,1,0,False,0,0.0,0.6,B09,11.3,10.79,10.8,6703800.0,72300544.0,10.77,10.97,10.95,10.99,10.94,-0.04424778761061943,0.000926784059314345,0.13148148148148153,False,True,0.9958275382475661,2,0.00982736148186536,H03_VETO,CONSERVATIVE
2025-08-15,SZ300308,238.05,0.9770444763271162,0.9944367176634215,0.0,0.6522948539638387,0.1211733116983463,0.03915590569591945,False,2025-08-18,2025-08-19,238.05,285.66,190.44,1,0,False,1,0.0,0.8686868686868687,C39,241.62,258.21,261.32,505400.0,132052992.0,260.0,269.59,272.56,276.5,271.98,0.08153298567999334,0.012044459935711238,0.09314250727077922,False,True,0.9944367176634215,3,0.03757114925009053,H03_VETO,CONSERVATIVE
2025-08-18,SZ300476,231.77,0.9914040114613181,1.0,0.0,0.36527777777777776,0.12756220058723516,0.03305580650724645,False,2025-08-19,2025-08-20,231.77,278.12,185.42,1,0,False,2,0.6666666666666666,0.9393939393939394,C39,229.98,229.93,233.0,497800.0,115316736.0,223.97,218.9,222.15,218.37,221.8,0.013131576658840016,0.013351889705562447,0.19364806866952788,False,True,1.0,1,-0.05101534911922234,H03_VETO,CONSERVATIVE
2025-08-18,SZ300308,260.0,0.9856733524355301,0.9972222222222222,0.0,0.36527777777777776,0.12756220058723516,0.03305580650724645,False,2025-08-19,2025-08-20,260.0,312.0,208.0,1,0,False,2,0.6666666666666666,0.9393939393939394,C39,260.0,270.39,274.0,684500.0,187091968.0,261.99,260.41,265.5,262.66,266.06,0.05384615384615388,0.013351085469137214,0.13868613138686126,False,True,0.9972222222222222,2,-0.03198387615415754,H03_VETO,CONSERVATIVE
2025-08-18,SZ300502,244.29,0.9842406876790831,0.9958333333333333,0.0,0.36527777777777776,0.12756220058723516,0.03305580650724645,False,2025-08-19,2025-08-20,244.29,293.15,195.43,1,0,False,2,0.6666666666666666,0.9393939393939394,C39,244.29,252.99,255.85,627600.0,160037888.0,247.0,244.26,245.98,243.41,247.99,0.04732080723729992,0.011304794655915273,0.14578854797733043,False,True,0.9958333333333333,3,-0.03372150413844799,H03_VETO,CONSERVATIVE
2025-08-19,SZ300476,234.65,0.994277539341917,1.0,0.0,-0.26074895977808593,0.06569018640939576,0.008916521657222422,False,2025-08-20,2025-08-21,234.65,281.58,187.72,1,0,False,3,0.0,0.36363636363636365,C39,223.97,224.64,224.08,428800.0,95924224.0,225.36,219.99,218.5,214.84,212.3,0.0004911372058757912,-0.00249287749287741,0.2566047840057122,False,True,1.0,1,-0.05550325478720386,H03_VETO,CONSERVATIVE
2025-08-19,SZ300308,275.5,0.9928469241773963,0.9986130374479889,0.0,-0.26074895977808593,0.06569018640939576,0.008916521657222422,False,2025-08-20,2025-08-21,275.5,330.6,220.4,1,0,False,3,0.0,0.36363636363636365,C39,261.99,267.83,266.06,620000.0,165408768.0,272.8,269.0,269.35,263.55,258.0,0.01553494408183509,-0.006608669678527357,0.24257686236187337,False,True,0.9986130374479889,2,-0.03329561955239646,H03_VETO,CONSERVATIVE
2025-08-19,SZ300502,256.79,0.9899856938483548,0.9972260748959778,0.0,-0.26074895977808593,0.06569018640939576,0.008916521657222422,False,2025-08-20,2025-08-21,256.79,308.15,205.43,1,0,False,3,0.0,0.36363636363636365,C39,247.0,252.58,252.4,451400.0,113942528.0,255.81,256.52,258.6,254.0,248.79,0.021862348178137703,-0.0007126454984559549,0.22087955625990485,False,True,0.9972260748959778,3,-0.017353895458736446,H03_VETO,CONSERVATIVE
2025-08-20,SZ300476,224.5,0.9957081545064378,1.0,0.0,0.6352288488210818,0.15268032335024637,0.001990036461150905,False,2025-08-21,2025-08-22,224.5,269.4,179.6,1,0,False,2,0.3333333333333333,0.7676767676767676,C39,225.36,217.62,216.5,484100.0,104945664.0,217.0,216.74,217.54,219.32,218.74,-0.0393148739794108,-0.005146585791747094,0.2443418013856813,False,True,1.0,1,0.007218918284434883,H03_VETO,CONSERVATIVE
2025-08-20,SZ300502,255.14,0.994277539341917,0.9986130374479889,0.0,0.6352288488210818,0.15268032335024637,0.001990036461150905,False,2025-08-21,2025-08-22,255.14,306.17,204.11,1,0,False,2,0.3333333333333333,0.7676767676767676,C39,255.81,258.4,257.03,542700.0,139898880.0,254.21,256.96,257.07,260.37,259.46,0.004769164614362165,-0.005301857585139347,0.19118390849317213,False,True,0.9986130374479889,2,0.006329409284739906,H03_VETO,CONSERVATIVE
2025-08-20,SZ300308,267.79,0.9899856938483548,0.9972260748959778,0.0,0.6352288488210818,0.15268032335024637,0.001990036461150905,False,2025-08-21,2025-08-22,267.79,321.35,214.23,1,0,False,2,0.3333333333333333,0.7676767676767676,C39,272.8,265.54,264.48,405800.0,107456512.0,259.11,262.59,262.78,265.28,263.81,-0.030498533724340193,-0.003991865632296476,0.21502571082879607,False,True,0.9972260748959778,3,-0.005620906108563473,H03_VETO,CONSERVATIVE
2025-08-22,SZ300502,273.81,0.9985693848354793,1.0,0.0,0.4355062413314841,0.25141893974418233,0.030138830860996432,False,2025-08-25,2025-08-26,273.81,328.57,219.05,1,0,False,2,0.0,0.898989898989899,C39,283.32,298.16,294.88,728400.0,215774208.0,298.0,289.99,290.4,293.9,294.79,0.0408019200903571,-0.011000804936946662,0.11424986435160056,False,True,1.0,1,-0.0033997390859509258,H03_VETO,CONSERVATIVE
2025-08-22,SZ300308,278.9,0.9957081545064378,0.9986130374479889,0.0,0.4355062413314841,0.25141893974418233,0.030138830860996432,False,2025-08-25,2025-08-26,278.9,334.68,223.12,1,0,False,2,0.0,0.898989898989899,C39,288.0,316.98,316.64,859400.0,273177600.0,313.6,313.0,309.98,313.31,316.0,0.09944444444444445,-0.0010726228784151415,0.05697321879737238,False,True,0.9986130374479889,2,-0.005110441149058231,H03_VETO,CONSERVATIVE
2025-08-22,SZ300394,122.9,0.9899856938483548,0.9972260748959778,0.0,0.4355062413314841,0.25141893974418233,0.030138830860996432,False,2025-08-25,2025-08-26,122.9,147.48,98.32,1,0,False,2,0.0,0.898989898989899,C39,125.0,129.92,128.73,449600.0,58136576.0,150.01,144.64,142.98,146.92,149.48,0.029839999999999867,-0.009159482758620663,0.14565369377767423,False,True,0.9972260748959778,3,0.15759565294716404,H03_VETO,CONSERVATIVE
2025-08-25,SZ300274,102.6,0.9791955617198336,0.9958391123439667,0.0,0.6463245492371705,0.3076282940360609,0.024660130007727012,False,2025-08-26,2025-08-27,102.6,123.12,82.08,1,0,False,0,0.0,1.0,C38,101.92,98.3,97.62,1377800.0,134568960.0,95.55,96.63,96.87,97.14,96.76,-0.04218995290423855,-0.006917599186164747,0.26121696373693903,False,True,0.9958391123439667,1,-0.011877874990176562,H03_VETO,CONSERVATIVE
2025-08-25,SZ300003,20.62,0.9694868238557559,0.9902912621359223,0.0,0.6463245492371705,0.3076282940360609,0.024660130007727012,False,2025-08-26,2025-08-27,20.62,24.74,16.5,1,0,False,1,0.0,0.7647058823529411,C35,20.69,20.14,20.02,2001800.0,40124928.0,20.05,20.1,20.0,20.08,19.95,-0.03238279362010643,-0.005958291956305928,0.23576423576423577,False,True,0.9902912621359223,2,-0.006581155111420989,H03_VETO,CONSERVATIVE
2025-08-25,SH603993,12.08,0.9639389736477115,0.9889042995839112,0.0,0.6463245492371705,0.3076282940360609,0.024660130007727012,False,2025-08-26,2025-08-27,12.08,13.29,10.87,1,0,False,0,0.0,1.0,B09,12.01,12.09,12.02,5477800.0,65964806.0,12.11,12.03,11.99,11.98,11.95,0.0008326394671107629,-0.005789909015715522,0.10565723793677195,False,True,0.9889042995839112,3,-0.008901075349360243,H03_VETO,CONSERVATIVE
2025-08-28,SZ300502,354.95,0.9986130374479889,1.0,0.0,0.3952843273231623,0.12343966712898738,0.03621533275258039,False,2025-08-29,2025-09-01,354.95,425.94,283.96,1,0,False,5,0.375,0.9393939393939394,C39,350.0,353.92,359.06,1241500.0,443527168.0,362.0,374.66,367.33,363.53,358.97,0.02588571428571429,0.01452305605786619,0.1862641341280009,False,True,1.0,1,-0.003345353545946672,H03_VETO,CONSERVATIVE
2025-08-28,SZ300308,359.03,0.9902912621359223,0.9986130374479889,0.0,0.3952843273231623,0.12343966712898738,0.03621533275258039,False,2025-08-29,2025-09-01,359.03,430.84,287.22,1,0,False,5,0.375,0.9393939393939394,C39,352.0,355.04,358.7,831900.0,297008128.0,372.75,384.0,383.0,373.5,376.6,0.019034090909090917,0.010308697611536743,0.20111513799832736,False,True,0.9986130374479889,2,0.0466524787631859,H03_VETO,CONSERVATIVE
